timestamp,day,hour,weekday,pv_per_kwp,load_kw,import_price,export_price,is_validation
2026-08-27 09:00:00,238,9,3,0.3192571508869129,3.7790384527806253,0.5,0.0,False
2026-08-27 10:00:00,238,10,3,0.3925536426299776,3.320518763412344,0.3,0.0,False
2026-08-27 11:00:00,238,11,3,0.7739322816003362,3.3417959640470722,0.3,0.0,False
2026-08-27 12:00:00,238,12,3,0.763748622086482,3.0852991577651343,0.3,0.0,False
2026-08-27 13:00:00,238,13,3,0.7709602882784782,3.1807692013555426,0.3,0.0,False
2026-08-27 14:00:00,238,14,3,0.6063440310713316,3.5614995191986862,0.3,0.0,False
2026-08-27 15:00:00,238,15,3,0.3966998745299554,3.3987520928778325,0.3,0.0,False
2026-08-27 16:00:00,238,16,3,0.404327869185958,3.1854603513558093,0.5,0.0,False
2026-08-27 17:00:00,238,17,3,0.14258779654924833,3.115977700787514,0.5,0.0,False
2026-08-27 18:00:00,238,18,3,6.626198246394843e-17,1.4226458836583151,0.5,0.0,False
2026-08-27 19:00:00,238,19,3,0.0,1.4526854029165683,0.5,0.0,False
2026-08-27 20:00:00,238,20,3,0.0,1.8073719053770054,0.5,0.0,False
2026-08-27 21:00:00,238,21,3,0.0,1.4717598936051068,0.5,0.0,False
2026-08-27 22:00:00,238,22,3,0.0,1.321567232380048,0.3,0.0,False
2026-08-27 23:00:00,238,23,3,0.0,1.4912096454584873,0.3,0.0,False
2026-08-28 00:00:00,239,0,4,0.0,1.5396507702567002,0.3,0.0,False
2026-08-28 01:00:00,239,1,4,0.0,1.3079180133618942,0.3,0.0,False
2026-08-28 02:00:00,239,2,4,0.0,1.5603248301678923,0.3,0.0,False
2026-08-28 03:00:00,239,3,4,0.0,1.6813373928407356,0.3,0.0,False
2026-08-28 04:00:00,239,4,4,0.0,1.5208006924876145,0.3,0.0,False
2026-08-28 05:00:00,239,5,4,0.0,1.380440227222548,0.3,0.0,False
2026-08-28 06:00:00,239,6,4,0.0,1.8206694343644774,0.5,0.0,False
2026-08-28 07:00:00,239,7,4,0.20729201595787564,1.6511746035007207,0.5,0.0,False
2026-08-28 08:00:00,239,8,4,0.35467218333835104,3.6799247148846193,0.5,0.0,False
2026-08-28 09:00:00,239,9,4,0.3187438166305428,3.7466169935244866,0.5,0.0,False
2026-08-28 10:00:00,239,10,4,0.4326124433678086,3.165505112270178,0.3,0.0,False
2026-08-28 11:00:00,239,11,4,0.7968849031501891,3.590955022654144,0.3,0.0,False
2026-08-28 12:00:00,239,12,4,0.8311907980786015,3.418841924317672,0.3,0.0,False
2026-08-28 13:00:00,239,13,4,0.802364111416989,3.0310833991577333,0.3,0.0,False
2026-08-28 14:00:00,239,14,4,0.3791032259720799,3.034160616223866,0.3,0.0,False
2026-08-28 15:00:00,239,15,4,0.41272993632312505,3.152396429594427,0.3,0.0,False
2026-08-28 16:00:00,239,16,4,0.37147878177576577,3.5359778110138906,0.5,0.0,False
2026-08-28 17:00:00,239,17,4,0.1915499157636711,3.4336382565828543,0.5,0.0,False
2026-08-28 18:00:00,239,18,4,5.614826710958914e-17,1.7435568293337431,0.5,0.0,False
2026-08-28 19:00:00,239,19,4,0.0,1.5015313929844132,0.5,0.0,False
2026-08-28 20:00:00,239,20,4,0.0,1.4685766008056582,0.5,0.0,False
2026-08-28 21:00:00,239,21,4,0.0,1.3128735770909064,0.5,0.0,False
2026-08-28 22:00:00,239,22,4,0.0,1.5524525887375193,0.3,0.0,False
2026-08-28 23:00:00,239,23,4,0.0,1.470574774962447,0.3,0.0,False
2026-08-29 00:00:00,240,0,5,0.0,1.4647991714277206,0.3,0.0,False
2026-08-29 01:00:00,240,1,5,0.0,1.7427076261579257,0.3,0.0,False
2026-08-29 02:00:00,240,2,5,0.0,1.481048159570316,0.3,0.0,False
2026-08-29 03:00:00,240,3,5,0.0,1.6996472166071528,0.3,0.0,False
2026-08-29 04:00:00,240,4,5,0.0,1.261788800828608,0.3,0.0,False
2026-08-29 05:00:00,240,5,5,0.0,1.9032168349294383,0.3,0.0,False
2026-08-29 06:00:00,240,6,5,0.0,1.4440094307366946,0.5,0.0,False
2026-08-29 07:00:00,240,7,5,0.17578865820982403,1.606077603491104,0.5,0.0,False
2026-08-29 08:00:00,240,8,5,0.28397223431738994,1.6299409367919768,0.5,0.0,False
2026-08-29 09:00:00,240,9,5,0.5188812058230045,1.4253964904436847,0.5,0.0,False
2026-08-29 10:00:00,240,10,5,0.6555285318218599,1.6228545135088581,0.3,0.0,False
2026-08-29 11:00:00,240,11,5,0.7613973746537929,1.6306504764871859,0.3,0.0,False
2026-08-29 12:00:00,240,12,5,0.5222426189711595,1.3930283248431348,0.3,0.0,False
2026-08-29 13:00:00,240,13,5,0.619811781552809,1.394804966372716,0.3,0.0,False
2026-08-29 14:00:00,240,14,5,0.4452312991709718,1.5067960235227114,0.3,0.0,False
2026-08-29 15:00:00,240,15,5,0.3082955211638858,1.4826759078471996,0.3,0.0,False
2026-08-29 16:00:00,240,16,5,0.3588262359197178,1.7089695143774302,0.5,0.0,False
2026-08-29 17:00:00,240,17,5,0.16846633934992283,1.6054002277417618,0.5,0.0,False
2026-08-29 18:00:00,240,18,5,8.871571044176904e-17,1.4894364645805362,0.5,0.0,False
2026-08-29 19:00:00,240,19,5,0.0,1.590911693806151,0.5,0.0,False
2026-08-29 20:00:00,240,20,5,0.0,1.1930020383304962,0.5,0.0,False
2026-08-29 21:00:00,240,21,5,0.0,1.4077033539552388,0.5,0.0,False
2026-08-29 22:00:00,240,22,5,0.0,1.5431731512478333,0.3,0.0,False
2026-08-29 23:00:00,240,23,5,0.0,1.6673048252838676,0.3,0.0,False
2026-08-30 00:00:00,241,0,6,0.0,1.5299654001983691,0.3,0.0,False
2026-08-30 01:00:00,241,1,6,0.0,1.7187358499966485,0.3,0.0,False
2026-08-30 02:00:00,241,2,6,0.0,1.6301909787037896,0.3,0.0,False
2026-08-30 03:00:00,241,3,6,0.0,1.4267505863892984,0.3,0.0,False
2026-08-30 04:00:00,241,4,6,0.0,1.4789954031069346,0.3,0.0,False
2026-08-30 05:00:00,241,5,6,0.0,1.5612632529357857,0.3,0.0,False
2026-08-30 06:00:00,241,6,6,0.0,1.4327046670715455,0.5,0.0,False
2026-08-30 07:00:00,241,7,6,0.18299939180070365,1.7296935266874889,0.5,0.0,False
2026-08-30 08:00:00,241,8,6,0.23679645882077727,1.3336910798561565,0.5,0.0,False
2026-08-30 09:00:00,241,9,6,0.3294789733320831,1.5474159675636578,0.5,0.0,False
2026-08-30 10:00:00,241,10,6,0.641742633483741,1.6103170220407586,0.3,0.0,False
2026-08-30 11:00:00,241,11,6,0.6566089286252937,1.4529829515808346,0.3,0.0,False
2026-08-30 12:00:00,241,12,6,0.6354054306566654,1.4191801001026128,0.3,0.0,False
2026-08-30 13:00:00,241,13,6,0.7704415801905528,1.4885878055325001,0.3,0.0,False
2026-08-30 14:00:00,241,14,6,0.6010590784571828,1.621799776917776,0.3,0.0,False
2026-08-30 15:00:00,241,15,6,0.4128589437390698,1.4250228003708219,0.3,0.0,False
2026-08-30 16:00:00,241,16,6,0.29565422916943956,1.339661821963606,0.5,0.0,False
2026-08-30 17:00:00,241,17,6,0.17374927867874163,1.672587716548954,0.5,0.0,False
2026-08-30 18:00:00,241,18,6,9.015235370033853e-17,1.5598944709403382,0.5,0.0,False
2026-08-30 19:00:00,241,19,6,0.0,1.6511786145734275,0.5,0.0,False
2026-08-30 20:00:00,241,20,6,0.0,1.6138997596901161,0.5,0.0,False
2026-08-30 21:00:00,241,21,6,0.0,1.8269833962422948,0.5,0.0,False
2026-08-30 22:00:00,241,22,6,0.0,1.6672458053409818,0.3,0.0,False
2026-08-30 23:00:00,241,23,6,0.0,1.391388065718777,0.3,0.0,False
2026-08-31 00:00:00,242,0,0,0.0,1.5705401950847375,0.3,0.0,False
2026-08-31 01:00:00,242,1,0,0.0,1.4163766918434681,0.3,0.0,False
2026-08-31 02:00:00,242,2,0,0.0,1.431881075424325,0.3,0.0,False
2026-08-31 03:00:00,242,3,0,0.0,1.2881249399077053,0.3,0.0,False
2026-08-31 04:00:00,242,4,0,0.0,1.457083022720019,0.3,0.0,False
2026-08-31 05:00:00,242,5,0,0.0,1.581755143280205,0.3,0.0,False
2026-08-31 06:00:00,242,6,0,0.0,1.8900967442299388,0.5,0.0,False
2026-08-31 07:00:00,242,7,0,0.19321778420532904,1.735094739512696,0.5,0.0,False
2026-08-31 08:00:00,242,8,0,0.2705660676166749,3.4715471001297526,0.5,0.0,False
2026-08-31 09:00:00,242,9,0,0.3536983552815192,4.016776890322085,0.5,0.0,False
2026-08-31 10:00:00,242,10,0,0.48683023505762857,3.348774112956225,0.3,0.0,False
2026-08-31 11:00:00,242,11,0,0.5668335450199736,3.176389624560017,0.3,0.0,False
2026-08-31 12:00:00,242,12,0,0.7058069651409231,3.3692675189554313,0.3,0.0,False
2026-08-31 13:00:00,242,13,0,0.7418901655851349,3.628377911670913,0.3,0.0,False
2026-08-31 14:00:00,242,14,0,0.6202516831013832,3.393069353946884,0.3,0.0,False
2026-08-31 15:00:00,242,15,0,0.3454821323656298,2.8819398196457198,0.3,0.0,False
2026-08-31 16:00:00,242,16,0,0.2842934219183779,3.6978437531980415,0.5,0.0,False
2026-08-31 17:00:00,242,17,0,0.12477771126768292,3.022613027956443,0.5,0.0,False
2026-08-31 18:00:00,242,18,0,8.596704964836565e-17,1.4690982081934751,0.5,0.0,False
2026-08-31 19:00:00,242,19,0,0.0,1.3299893549950725,0.5,0.0,False
2026-08-31 20:00:00,242,20,0,0.0,1.388999683504018,0.5,0.0,False
2026-08-31 21:00:00,242,21,0,0.0,1.5426614527473956,0.5,0.0,False
2026-08-31 22:00:00,242,22,0,0.0,1.1893464736802086,0.3,0.0,False
2026-08-31 23:00:00,242,23,0,0.0,1.4864631621765616,0.3,0.0,False
2026-09-01 00:00:00,243,0,1,0.0,1.672101363411204,0.3,0.0,False
2026-09-01 01:00:00,243,1,1,0.0,1.3735139513118675,0.3,0.0,False
2026-09-01 02:00:00,243,2,1,0.0,1.2914572410086766,0.3,0.0,False
2026-09-01 03:00:00,243,3,1,0.0,1.4791042346766388,0.3,0.0,False
2026-09-01 04:00:00,243,4,1,0.0,1.4492487764922937,0.3,0.0,False
2026-09-01 05:00:00,243,5,1,0.0,1.4107158494498298,0.3,0.0,False
2026-09-01 06:00:00,243,6,1,0.0,1.721748088582358,0.5,0.0,False
2026-09-01 07:00:00,243,7,1,0.1284569974301577,1.9778776871779182,0.5,0.0,False
2026-09-01 08:00:00,243,8,1,0.285132994809775,3.789289526716259,0.5,0.0,False
2026-09-01 09:00:00,243,9,1,0.39030450855850946,3.5401529898315265,0.5,0.0,False
2026-09-01 10:00:00,243,10,1,0.4557548903393474,3.160911953309436,0.3,0.0,False
2026-09-01 11:00:00,243,11,1,0.627004882457348,3.3204737991008586,0.3,0.0,False
2026-09-01 12:00:00,243,12,1,0.6055843489914469,3.1552542512868498,0.3,0.0,False
2026-09-01 13:00:00,243,13,1,0.7557300012515011,3.326799297404518,0.3,0.0,False
2026-09-01 14:00:00,243,14,1,0.6962714774799054,3.5202069792924093,0.3,0.0,False
2026-09-01 15:00:00,243,15,1,0.3571106684401758,3.291026597815753,0.3,0.0,False
2026-09-01 16:00:00,243,16,1,0.22779794011377322,3.1179575448841135,0.5,0.0,False
2026-09-01 17:00:00,243,17,1,0.19136479774428344,3.358815524598262,0.5,0.0,False
2026-09-01 18:00:00,243,18,1,1.0117403246547004e-16,1.4733517905720577,0.5,0.0,False
2026-09-01 19:00:00,243,19,1,0.0,1.4774764443763029,0.5,0.0,False
2026-09-01 20:00:00,243,20,1,0.0,1.5712984309318183,0.5,0.0,False
2026-09-01 21:00:00,243,21,1,0.0,1.603655610416749,0.5,0.0,False
2026-09-01 22:00:00,243,22,1,0.0,1.5053253248209957,0.3,0.0,False
2026-09-01 23:00:00,243,23,1,0.0,1.4908979524936075,0.3,0.0,False
2026-09-02 00:00:00,244,0,2,0.0,1.8095312235710086,0.3,0.0,False
2026-09-02 01:00:00,244,1,2,0.0,1.6800830998360947,0.3,0.0,False
2026-09-02 02:00:00,244,2,2,0.0,1.6250319177097752,0.3,0.0,False
2026-09-02 03:00:00,244,3,2,0.0,1.5196808918820295,0.3,0.0,False
2026-09-02 04:00:00,244,4,2,0.0,1.349138514615754,0.3,0.0,False
2026-09-02 05:00:00,244,5,2,0.0,1.6691079578900991,0.3,0.0,False
2026-09-02 06:00:00,244,6,2,0.0,1.9216441220077032,0.5,0.0,False
2026-09-02 07:00:00,244,7,2,0.18498865565393424,1.81342464792653,0.5,0.0,False
2026-09-02 08:00:00,244,8,2,0.34471794566000075,3.6635289319618454,0.5,0.0,False
2026-09-02 09:00:00,244,9,2,0.3881670541355001,3.5550726150642777,0.5,0.0,False
2026-09-02 10:00:00,244,10,2,0.6517560358241676,3.458599356447879,0.3,0.0,False
2026-09-02 11:00:00,244,11,2,0.6828680107713658,3.4024555624682677,0.3,0.0,False
2026-09-02 12:00:00,244,12,2,0.46495903105455355,3.3272448692292524,0.3,0.0,False
2026-09-02 13:00:00,244,13,2,0.4757241771911284,3.2935821639562093,0.3,0.0,False
2026-09-02 14:00:00,244,14,2,0.584250646908047,3.1978996684125236,0.3,0.0,False
2026-09-02 15:00:00,244,15,2,0.37572425498267537,2.9804891034362218,0.3,0.0,False
2026-09-02 16:00:00,244,16,2,0.2306530580239275,3.08806096550099,0.5,0.0,False
2026-09-02 17:00:00,244,17,2,0.12318495963766317,3.1886031990721064,0.5,0.0,False
2026-09-02 18:00:00,244,18,2,5.882445628201968e-17,1.366055042697922,0.5,0.0,False
2026-09-02 19:00:00,244,19,2,0.0,1.5434040936924098,0.5,0.0,False
2026-09-02 20:00:00,244,20,2,0.0,1.6217240612959982,0.5,0.0,False
2026-09-02 21:00:00,244,21,2,0.0,1.4807341171648447,0.5,0.0,False
2026-09-02 22:00:00,244,22,2,0.0,1.7113375402682152,0.3,0.0,False
2026-09-02 23:00:00,244,23,2,0.0,1.3825653420620054,0.3,0.0,False
2026-09-03 00:00:00,245,0,3,0.0,1.4796694309877583,0.3,0.0,False
2026-09-03 01:00:00,245,1,3,0.0,1.4923519231083606,0.3,0.0,False
2026-09-03 02:00:00,245,2,3,0.0,1.6638279493251629,0.3,0.0,False
2026-09-03 03:00:00,245,3,3,0.0,1.5158830623123267,0.3,0.0,False
2026-09-03 04:00:00,245,4,3,0.0,1.5200353371837192,0.3,0.0,False
2026-09-03 05:00:00,245,5,3,0.0,1.2517735327488118,0.3,0.0,False
2026-09-03 06:00:00,245,6,3,0.0,1.7650139936183866,0.5,0.0,False
2026-09-03 07:00:00,245,7,3,0.12289608532058915,2.0643928410546373,0.5,0.0,False
2026-09-03 08:00:00,245,8,3,0.37779283586698653,3.388698660460422,0.5,0.0,False
2026-09-03 09:00:00,245,9,3,0.3145362396432535,3.901448897864594,0.5,0.0,False
2026-09-03 10:00:00,245,10,3,0.6982866414666319,3.3749496733431346,0.3,0.0,False
2026-09-03 11:00:00,245,11,3,0.629142700839095,3.1878718007454365,0.3,0.0,False
2026-09-03 12:00:00,245,12,3,0.6223170758163746,3.1751926535389066,0.3,0.0,False
2026-09-03 13:00:00,245,13,3,0.7316569595356021,3.5843932949772457,0.3,0.0,False
2026-09-03 14:00:00,245,14,3,0.36487742011439805,3.511710870971913,0.3,0.0,False
2026-09-03 15:00:00,245,15,3,0.515257306093984,3.282083884268475,0.3,0.0,False
2026-09-03 16:00:00,245,16,3,0.22891992764533695,3.3201887594178565,0.5,0.0,False
2026-09-03 17:00:00,245,17,3,0.19534939375136254,3.203072795863459,0.5,0.0,False
2026-09-03 18:00:00,245,18,3,7.678613107136531e-17,1.5202175966739158,0.5,0.0,False
2026-09-03 19:00:00,245,19,3,0.0,1.3989144467146057,0.5,0.0,False
2026-09-03 20:00:00,245,20,3,0.0,1.488218546373873,0.5,0.0,False
2026-09-03 21:00:00,245,21,3,0.0,1.7715494069647113,0.5,0.0,False
2026-09-03 22:00:00,245,22,3,0.0,1.485657893017436,0.3,0.0,False
2026-09-03 23:00:00,245,23,3,0.0,1.342796717808956,0.3,0.0,False
2026-09-04 00:00:00,246,0,4,0.0,1.2950441928022538,0.3,0.0,False
2026-09-04 01:00:00,246,1,4,0.0,1.519067663604672,0.3,0.0,False
2026-09-04 02:00:00,246,2,4,0.0,1.3858657268260814,0.3,0.0,False
2026-09-04 03:00:00,246,3,4,0.0,1.5369904712973805,0.3,0.0,False
2026-09-04 04:00:00,246,4,4,0.0,1.257074536030718,0.3,0.0,False
2026-09-04 05:00:00,246,5,4,0.0,1.6035375201863824,0.3,0.0,False
2026-09-04 06:00:00,246,6,4,0.0,1.7409752692310492,0.5,0.0,False
2026-09-04 07:00:00,246,7,4,0.11665265839935866,1.9069445888916008,0.5,0.0,False
2026-09-04 08:00:00,246,8,4,0.31188619584221533,3.649254517384004,0.5,0.0,False
2026-09-04 09:00:00,246,9,4,0.36709786162597974,3.9577583443418303,0.5,0.0,False
2026-09-04 10:00:00,246,10,4,0.4466236184790381,3.325723376014429,0.3,0.0,False
2026-09-04 11:00:00,246,11,4,0.6283584174921291,3.591820792217189,0.3,0.0,False
2026-09-04 12:00:00,246,12,4,0.7334819420543834,3.3841113600093626,0.3,0.0,False
2026-09-04 13:00:00,246,13,4,0.7003106347674257,3.5138108883468715,0.3,0.0,False
2026-09-04 14:00:00,246,14,4,0.6602516608260209,3.2686802690365617,0.3,0.0,False
2026-09-04 15:00:00,246,15,4,0.37296365303709234,3.351825457423548,0.3,0.0,False
2026-09-04 16:00:00,246,16,4,0.29898263783886764,3.482796538352843,0.5,0.0,False
2026-09-04 17:00:00,246,17,4,0.10657296112900913,3.435743992287607,0.5,0.0,False
2026-09-04 18:00:00,246,18,4,8.727382567299665e-17,1.5796489917276852,0.5,0.0,False
2026-09-04 19:00:00,246,19,4,0.0,1.4508097750818407,0.5,0.0,False
2026-09-04 20:00:00,246,20,4,0.0,1.476183525928992,0.5,0.0,False
2026-09-04 21:00:00,246,21,4,0.0,1.6706492927405034,0.5,0.0,False
2026-09-04 22:00:00,246,22,4,0.0,1.701886687309821,0.3,0.0,False
2026-09-04 23:00:00,246,23,4,0.0,1.411070590608049,0.3,0.0,False
2026-09-05 00:00:00,247,0,5,0.0,1.3884361538467545,0.3,0.0,False
2026-09-05 01:00:00,247,1,5,0.0,1.3643799317594676,0.3,0.0,False
2026-09-05 02:00:00,247,2,5,0.0,1.6244550923595233,0.3,0.0,False
2026-09-05 03:00:00,247,3,5,0.0,1.360578746690622,0.3,0.0,False
2026-09-05 04:00:00,247,4,5,0.0,1.622640510903262,0.3,0.0,False
2026-09-05 05:00:00,247,5,5,0.0,1.581853551468152,0.3,0.0,False
2026-09-05 06:00:00,247,6,5,0.0,1.4182362233451329,0.5,0.0,False
2026-09-05 07:00:00,247,7,5,0.16310536368424117,1.7345788970776899,0.5,0.0,False
2026-09-05 08:00:00,247,8,5,0.2516057710592821,1.280661163784816,0.5,0.0,False
2026-09-05 09:00:00,247,9,5,0.40001086850003437,1.748929889963784,0.5,0.0,False
2026-09-05 10:00:00,247,10,5,0.5819464784013253,1.5478328796368244,0.3,0.0,False
2026-09-05 11:00:00,247,11,5,0.7198100757760636,1.1889800465011962,0.3,0.0,False
2026-09-05 12:00:00,247,12,5,0.6870461496483916,1.738781945373242,0.3,0.0,False
2026-09-05 13:00:00,247,13,5,0.6250508001909838,1.6458318756329984,0.3,0.0,False
2026-09-05 14:00:00,247,14,5,0.4034271198328596,1.4357682474880442,0.3,0.0,False
2026-09-05 15:00:00,247,15,5,0.5212232258813445,1.3552919152137906,0.3,0.0,False
2026-09-05 16:00:00,247,16,5,0.21050341053557964,1.2646399884242423,0.5,0.0,False
2026-09-05 17:00:00,247,17,5,0.1328019404798115,1.8623169242715587,0.5,0.0,False
2026-09-05 18:00:00,247,18,5,5.25418444234863e-17,1.3614927188757235,0.5,0.0,False
2026-09-05 19:00:00,247,19,5,0.0,1.3104617156998613,0.5,0.0,False
2026-09-05 20:00:00,247,20,5,0.0,1.5401878686525226,0.5,0.0,False
2026-09-05 21:00:00,247,21,5,0.0,1.2543159799858328,0.5,0.0,False
2026-09-05 22:00:00,247,22,5,0.0,1.3527677402333165,0.3,0.0,False
2026-09-05 23:00:00,247,23,5,0.0,1.6492453791240702,0.3,0.0,False
2026-09-06 00:00:00,248,0,6,0.0,1.569631589222907,0.3,0.0,False
2026-09-06 01:00:00,248,1,6,0.0,1.4420445060390927,0.3,0.0,False
2026-09-06 02:00:00,248,2,6,0.0,1.502746000939707,0.3,0.0,False
2026-09-06 03:00:00,248,3,6,0.0,1.4336294204699995,0.3,0.0,False
2026-09-06 04:00:00,248,4,6,0.0,1.490700328594644,0.3,0.0,False
2026-09-06 05:00:00,248,5,6,0.0,1.3857282926160521,0.3,0.0,False
2026-09-06 06:00:00,248,6,6,0.0,1.4129641020708859,0.5,0.0,False
2026-09-06 07:00:00,248,7,6,0.13678673169320316,1.408398279368185,0.5,0.0,False
2026-09-06 08:00:00,248,8,6,0.2048084059685217,1.3911208722216368,0.5,0.0,False
2026-09-06 09:00:00,248,9,6,0.329947238863147,1.6565866494624721,0.5,0.0,False
2026-09-06 10:00:00,248,10,6,0.5236829043277706,1.6155176088019578,0.3,0.0,False
2026-09-06 11:00:00,248,11,6,0.5110952504200015,1.3601455097413577,0.3,0.0,False
2026-09-06 12:00:00,248,12,6,0.6841718821088162,1.3208409311186144,0.3,0.0,False
2026-09-06 13:00:00,248,13,6,0.48389140414250625,1.4764085035304075,0.3,0.0,False
2026-09-06 14:00:00,248,14,6,0.6199305929165901,1.823293139743432,0.3,0.0,False
2026-09-06 15:00:00,248,15,6,0.3673167409300128,1.3458442194455178,0.3,0.0,False
2026-09-06 16:00:00,248,16,6,0.3272428265800594,1.475816341544394,0.5,0.0,False
2026-09-06 17:00:00,248,17,6,0.18803264692131022,1.5133080620576493,0.5,0.0,False
2026-09-06 18:00:00,248,18,6,6.851546477862607e-17,1.4837036738932274,0.5,0.0,False
2026-09-06 19:00:00,248,19,6,0.0,1.4312685188670766,0.5,0.0,False
2026-09-06 20:00:00,248,20,6,0.0,1.6732619958297832,0.5,0.0,False
2026-09-06 21:00:00,248,21,6,0.0,1.568168793441518,0.5,0.0,False
2026-09-06 22:00:00,248,22,6,0.0,1.6268707985617614,0.3,0.0,False
2026-09-06 23:00:00,248,23,6,0.0,1.5884069924499495,0.3,0.0,False
2026-09-07 00:00:00,249,0,0,0.0,1.634092248270898,0.3,0.0,False
2026-09-07 01:00:00,249,1,0,0.0,1.7376608749461093,0.3,0.0,False
2026-09-07 02:00:00,249,2,0,0.0,1.6996565950182503,0.3,0.0,False
2026-09-07 03:00:00,249,3,0,0.0,1.8487205939393871,0.3,0.0,False
2026-09-07 04:00:00,249,4,0,0.0,1.6826011922110788,0.3,0.0,False
2026-09-07 05:00:00,249,5,0,0.0,1.399582983520874,0.3,0.0,False
2026-09-07 06:00:00,249,6,0,0.0,2.0270968062708743,0.5,0.0,False
2026-09-07 07:00:00,249,7,0,0.13895383255525698,2.0065652768476894,0.5,0.0,False
2026-09-07 08:00:00,249,8,0,0.33482774236576246,3.988044235784828,0.5,0.0,False
2026-09-07 09:00:00,249,9,0,0.3880500239133558,3.5549262224985565,0.5,0.0,False
2026-09-07 10:00:00,249,10,0,0.3627363696601076,3.3836926622089405,0.3,0.0,False
2026-09-07 11:00:00,249,11,0,0.5346737968344939,3.1978394482849564,0.3,0.0,False
2026-09-07 12:00:00,249,12,0,0.7833095666668627,3.37688176561502,0.3,0.0,False
2026-09-07 13:00:00,249,13,0,0.5755100787924796,3.267788000310042,0.3,0.0,False
2026-09-07 14:00:00,249,14,0,0.38552438159647895,3.3719203206286332,0.3,0.0,False
2026-09-07 15:00:00,249,15,0,0.4794066258935034,3.0884492720877863,0.3,0.0,False
2026-09-07 16:00:00,249,16,0,0.3943350378289408,3.4189839722333843,0.5,0.0,False
2026-09-07 17:00:00,249,17,0,0.19835962647227412,3.330908927277915,0.5,0.0,False
2026-09-07 18:00:00,249,18,0,7.732923572576775e-17,1.5228289322657858,0.5,0.0,False
2026-09-07 19:00:00,249,19,0,0.0,1.7925342449770993,0.5,0.0,False
2026-09-07 20:00:00,249,20,0,0.0,1.4426274902598264,0.5,0.0,False
2026-09-07 21:00:00,249,21,0,0.0,1.5513398137157972,0.5,0.0,False
2026-09-07 22:00:00,249,22,0,0.0,1.5150406048558882,0.3,0.0,False
2026-09-07 23:00:00,249,23,0,0.0,1.5297058740361098,0.3,0.0,False
2026-09-08 00:00:00,250,0,1,0.0,1.8332705856964169,0.3,0.0,False
2026-09-08 01:00:00,250,1,1,0.0,1.5095710638620623,0.3,0.0,False
2026-09-08 02:00:00,250,2,1,0.0,1.4149080300767605,0.3,0.0,False
2026-09-08 03:00:00,250,3,1,0.0,1.7806354193170832,0.3,0.0,False
2026-09-08 04:00:00,250,4,1,0.0,1.4538466851841556,0.3,0.0,False
2026-09-08 05:00:00,250,5,1,0.0,1.2592232779186419,0.3,0.0,False
2026-09-08 06:00:00,250,6,1,0.0,1.7888734440356722,0.5,0.0,False
2026-09-08 07:00:00,250,7,1,0.19175587383233897,1.7130118758935715,0.5,0.0,False
2026-09-08 08:00:00,250,8,1,0.3561963801428647,3.430005180052832,0.5,0.0,False
2026-09-08 09:00:00,250,9,1,0.5247607711908024,3.6455477493447797,0.5,0.0,False
2026-09-08 10:00:00,250,10,1,0.6090717827750238,3.289467605208985,0.3,0.0,False
2026-09-08 11:00:00,250,11,1,0.6573969473007578,3.477079187269336,0.3,0.0,False
2026-09-08 12:00:00,250,12,1,0.40363492277925744,3.3944102418093096,0.3,0.0,False
2026-09-08 13:00:00,250,13,1,0.6276244535699811,3.3875751462193,0.3,0.0,False
2026-09-08 14:00:00,250,14,1,0.3877427185391701,3.1660184992203417,0.3,0.0,False
2026-09-08 15:00:00,250,15,1,0.29912495284341356,3.432739989294617,0.3,0.0,False
2026-09-08 16:00:00,250,16,1,0.23104196100399962,3.5086849254598103,0.5,0.0,False
2026-09-08 17:00:00,250,17,1,0.18856483541566346,3.359185633731924,0.5,0.0,False
2026-09-08 18:00:00,250,18,1,8.533516590881252e-17,1.5633776304446887,0.5,0.0,False
2026-09-08 19:00:00,250,19,1,0.0,1.3102961550450032,0.5,0.0,False
2026-09-08 20:00:00,250,20,1,0.0,1.658165371140799,0.5,0.0,False
2026-09-08 21:00:00,250,21,1,0.0,1.7671245823142128,0.5,0.0,False
